time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
140168,-0.07,-0.14,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.18,110.49,1001.20,41.42,110.20,0.43,1000.54,38.14,115.12,2.08,1.92,105.73,303.66,7901,0.80,0.56,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,38,0,35.2901867,136.2529083,84.20, 0.25
140222,-0.06,-0.14,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.19,110.50,1001.20,41.43,110.22,0.43,1000.54,38.15,115.16,2.80,2.22,105.12,303.66,7902,0.80,0.58,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140278,-0.03,-0.18,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.20,42.19,110.52,1001.21,41.43,110.21,0.43,1000.54,38.14,115.12,3.57,2.51,102.92,303.66,7903,0.76,0.68,9.58,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140329,-0.06,-0.15,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.19,110.48,1001.20,41.43,110.22,0.43,1000.54,38.13,115.15,2.32,2.02,101.25,303.66,7902,0.82,0.66,9.57,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140387,-0.12,-0.15,9.54,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.63,0.00,0,2,1001.20,42.19,110.53,1001.21,41.42,110.19,0.43,1000.54,38.13,115.12,2.35,2.04,98.70,303.66,7902,0.87,0.69,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140440,-0.13,-0.14,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.18,110.47,1001.20,41.43,110.22,0.43,1000.54,38.14,115.13,1.65,1.71,97.56,303.57,7902,0.90,0.69,9.61,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140497,-0.07,-0.14,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.18,110.45,1001.20,41.41,110.23,0.43,1000.54,38.14,115.13,1.97,1.86,96.77,303.66,7902,0.78,0.58,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140548,-0.09,-0.19,9.53,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.18,110.46,1001.21,41.43,110.21,0.43,1000.54,38.14,115.09,1.97,1.86,97.65,303.66,7902,0.85,0.52,9.50,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140606,-0.06,-0.14,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.19,110.46,1001.21,41.42,110.19,0.43,1000.55,38.13,115.06,1.82,1.79,97.29,303.66,7902,0.86,0.66,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140659,-0.10,-0.12,9.52,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.20,110.47,1001.21,41.42,110.21,0.43,1000.54,38.13,115.10,1.80,1.78,97.21,303.66,7903,0.86,0.63,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140717,-0.10,-0.11,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.19,110.46,1001.21,41.42,110.20,0.43,1000.54,38.13,115.13,0.62,1.04,98.44,303.57,7903,0.77,0.55,9.58,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140768,-0.04,-0.19,9.53,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.19,110.48,1001.21,41.43,110.19,0.43,1000.55,38.15,115.09,2.80,2.22,98.35,303.57,7903,0.79,0.66,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140825,-0.06,-0.17,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.20,42.20,110.53,1001.21,41.43,110.21,0.43,1000.54,38.14,115.09,2.52,2.11,98.17,303.66,7902,0.85,0.53,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140877,-0.07,-0.12,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.20,110.48,1001.21,41.44,110.21,0.43,1000.54,38.15,115.11,1.27,1.50,99.05,303.57,7902,0.73,0.64,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140931,-0.09,-0.13,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.20,42.20,110.50,1001.21,41.44,110.24,0.43,1000.54,38.13,115.12,0.52,0.96,98.79,303.66,7902,0.81,0.66,9.58,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
140986,-0.13,-0.15,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.21,110.48,1001.21,41.43,110.19,0.43,1000.55,38.14,115.08,1.43,1.59,99.40,303.66,7903,0.90,0.69,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.25
141044,-0.04,-0.15,9.70,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.20,42.20,110.49,1001.21,41.42,110.19,0.43,1000.55,38.14,115.06,1.37,1.55,99.14,303.66,7902,0.84,0.71,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.15
141097,-0.12,-0.22,9.49,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.20,42.20,110.51,1001.21,41.44,110.20,0.43,1000.54,38.14,115.12,1.58,1.67,97.56,303.66,7902,0.78,0.71,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.15
141154,-0.06,-0.12,9.72,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.21,110.45,1001.21,41.44,110.18,0.43,1000.55,38.15,115.09,1.42,1.58,96.94,303.66,7903,0.70,0.59,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.15
141208,-0.08,-0.12,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.20,110.48,1001.21,41.43,110.17,0.43,1000.54,38.15,115.12,1.05,1.36,98.26,303.66,7902,0.82,0.61,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,39,0,35.2901867,136.2529100,84.20, 0.15
141264,-0.05,-0.14,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.57,0.00,0,2,1001.21,42.21,110.45,1001.21,41.44,110.22,0.43,1000.55,38.15,115.09,1.23,1.48,100.20,303.66,7903,0.82,0.59,9.51,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141316,-0.08,-0.18,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.57,0.00,0,2,1001.21,42.21,110.43,1001.21,41.43,110.18,0.43,1000.55,38.15,115.06,2.82,2.23,100.02,303.66,7902,0.74,0.68,9.59,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141373,-0.06,-0.11,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.20,42.20,110.49,1001.21,41.43,110.20,0.43,1000.55,38.15,115.09,0.93,1.28,98.35,303.66,7902,0.75,0.69,9.59,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141426,-0.07,-0.13,9.62,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.21,42.21,110.47,1001.20,41.41,110.22,0.43,1000.54,38.14,115.09,1.82,1.79,96.24,303.66,7902,0.87,0.69,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141479,-0.05,-0.17,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.22,110.44,1001.20,41.42,110.25,0.43,1000.55,38.14,115.08,1.35,1.54,95.62,303.66,7903,0.84,0.70,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141535,-0.09,-0.13,9.63,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.20,110.45,1001.21,41.42,110.21,0.43,1000.54,38.13,115.12,2.03,1.89,95.45,303.57,7903,0.77,0.53,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141591,-0.08,-0.11,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.21,110.43,1001.21,41.43,110.21,0.43,1000.54,38.14,115.09,0.98,1.32,94.75,303.66,7902,0.83,0.55,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141646,-0.08,-0.16,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.22,110.43,1001.20,41.43,110.22,0.43,1000.55,38.14,115.08,3.08,2.33,93.87,303.66,7902,0.89,0.61,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141703,-0.08,-0.17,9.64,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.21,42.22,110.46,1001.21,41.43,110.19,0.43,1000.54,38.15,115.10,3.10,2.34,93.87,303.66,7902,0.81,0.60,9.49,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141754,-0.06,-0.14,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.57,0.00,0,2,1001.21,42.22,110.42,1001.21,41.42,110.19,0.43,1000.55,38.15,115.07,3.67,2.54,94.04,303.66,7903,0.78,0.69,9.59,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141807,-0.03,-0.13,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.21,110.46,1001.21,41.42,110.19,0.43,1000.55,38.15,115.05,1.28,1.51,94.92,303.66,7903,0.80,0.64,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141864,-0.06,-0.15,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.58,0.00,0,2,1001.21,42.21,110.47,1001.21,41.42,110.21,0.43,1000.55,38.14,115.05,2.32,2.02,97.12,303.66,7903,0.88,0.64,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141917,-0.09,-0.15,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.21,110.45,1001.21,41.41,110.21,0.43,1000.55,38.16,115.07,2.78,2.22,96.68,303.66,7902,0.79,0.61,9.51,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
141972,-0.07,-0.15,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.20,42.21,110.50,1001.20,41.43,110.22,0.43,1000.54,38.14,115.09,1.65,1.71,92.72,303.66,7902,0.86,0.61,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
142024,-0.08,-0.16,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.20,42.21,110.49,1001.21,41.43,110.19,0.43,1000.54,38.15,115.14,3.95,2.64,89.21,303.66,7903,0.84,0.59,9.51,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
142078,-0.06,-0.18,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.20,110.48,1001.21,41.43,110.21,0.43,1000.54,38.16,115.12,4.27,2.74,88.33,303.66,7903,0.84,0.58,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.15
142135,-0.08,-0.12,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.20,110.42,1001.21,41.42,110.23,0.43,1000.54,38.15,115.12,3.33,2.43,90.35,304.19,7902,0.78,0.61,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.47
142191,-0.09,-0.14,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.21,110.49,1001.20,41.42,110.23,0.43,1000.54,38.15,115.17,2.88,2.26,93.25,304.19,7903,0.82,0.65,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,40,0,35.2901900,136.2529133,84.20, 0.47
142243,-0.08,-0.16,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.20,42.20,110.52,1001.21,41.43,110.19,0.43,1000.54,38.16,115.11,3.27,2.40,95.54,304.28,7902,0.89,0.65,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142296,-0.03,-0.16,9.55,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.20,42.20,110.53,1001.20,41.43,110.24,0.43,1000.54,38.14,115.09,3.68,2.55,100.20,304.19,7903,0.84,0.65,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142353,-0.04,-0.13,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.20,110.49,1001.20,41.41,110.20,0.43,1000.54,38.15,115.18,2.68,2.18,104.06,304.19,7903,0.74,0.63,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142405,-0.07,-0.15,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.64,0.00,0,2,1001.20,42.21,110.52,1001.20,41.42,110.24,0.42,1000.53,38.14,115.20,3.03,2.31,103.97,304.19,7901,0.89,0.62,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142462,-0.08,-0.14,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.63,0.00,0,2,1001.21,42.21,110.47,1001.21,41.42,110.19,0.43,1000.53,38.14,115.18,2.53,2.11,102.22,304.19,7902,0.87,0.64,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142513,-0.08,-0.14,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.21,110.47,1001.20,41.42,110.24,0.42,1000.54,38.14,115.13,2.00,1.88,102.83,304.19,7903,0.86,0.63,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142568,-0.08,-0.12,9.54,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.19,110.47,1001.21,41.44,110.21,0.43,1000.54,38.15,115.10,2.62,2.15,104.15,304.19,7903,0.79,0.64,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142623,-0.07,-0.13,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.19,110.50,1001.20,41.42,110.23,0.43,1000.54,38.14,115.13,2.23,1.99,103.71,304.19,7902,0.88,0.65,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142675,-0.06,-0.17,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.19,110.46,1001.20,41.42,110.23,0.43,1000.54,38.14,115.12,3.42,2.46,102.66,304.19,7903,0.84,0.60,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142732,-0.06,-0.16,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.19,110.47,1001.21,41.42,110.21,0.43,1000.54,38.14,115.13,2.30,2.02,101.25,304.19,7902,0.79,0.63,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142784,-0.07,-0.12,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.19,110.48,1001.21,41.43,110.26,0.43,1000.54,38.14,115.14,2.55,2.12,100.90,304.19,7903,0.84,0.63,9.51,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142842,-0.05,-0.13,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.19,110.48,1001.21,41.43,110.27,0.43,1000.54,38.14,115.15,2.37,2.04,100.72,304.19,7902,0.75,0.66,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142894,-0.06,-0.20,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.62,0.00,0,2,1001.21,42.20,110.48,1001.20,41.41,110.23,0.43,1000.54,38.14,115.14,1.75,1.76,101.51,304.19,7902,0.76,0.65,9.58,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
142950,-0.09,-0.16,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.21,42.19,110.48,1001.21,41.42,110.21,0.43,1000.54,38.12,115.16,2.42,2.07,101.07,304.19,7902,0.92,0.61,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
143002,-0.05,-0.14,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.45,1001.20,41.42,110.23,0.43,1000.54,38.14,115.15,2.33,2.03,100.20,304.19,7903,0.82,0.59,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
143059,-0.07,-0.13,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.47,1001.20,41.43,110.19,0.43,1000.54,38.14,115.16,1.53,1.65,100.11,304.19,7901,0.82,0.66,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
143113,-0.06,-0.16,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.44,1001.21,41.42,110.20,0.43,1000.54,38.13,115.15,1.60,1.68,99.67,304.19,7903,0.74,0.68,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
143169,-0.08,-0.16,9.55,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.59,0.00,0,2,1001.21,42.20,110.44,1001.21,41.43,110.21,0.43,1000.54,38.14,115.16,1.53,1.65,98.79,304.19,7903,0.83,0.61,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,41,0,35.2901917,136.2529150,84.20, 0.47
143221,-0.07,-0.17,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.44,1001.20,41.44,110.23,0.43,1000.54,38.14,115.13,1.80,1.78,99.05,304.28,7903,0.82,0.60,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143275,-0.05,-0.17,9.61,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.20,110.49,1001.20,41.42,110.23,0.43,1000.54,38.12,115.12,1.95,1.86,99.49,304.28,7903,0.75,0.58,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143332,-0.06,-0.15,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.49,1001.20,41.42,110.20,0.43,1000.54,38.14,115.13,2.32,2.02,99.76,304.28,7903,0.87,0.66,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143387,-0.07,-0.13,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.19,110.53,1001.21,41.43,110.21,0.43,1000.54,38.14,115.09,1.97,1.86,100.37,304.28,7903,0.78,0.64,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143441,-0.06,-0.15,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.20,42.20,110.50,1001.20,41.43,110.23,0.43,1000.54,38.15,115.10,2.07,1.91,100.37,304.28,7903,0.78,0.67,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143499,-0.06,-0.13,9.57,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.20,42.20,110.51,1001.20,41.41,110.23,0.43,1000.54,38.13,115.11,1.20,1.46,100.63,304.28,7903,0.79,0.68,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143552,-0.04,-0.14,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.60,0.00,0,2,1001.21,42.20,110.49,1001.21,41.42,110.23,0.43,1000.54,38.14,115.15,3.20,2.38,99.93,304.28,7903,0.75,0.62,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143609,-0.02,-0.15,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.20,110.49,1001.21,41.42,110.23,0.43,1000.54,38.14,115.16,1.62,1.69,96.50,304.28,7903,0.77,0.72,9.55,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143661,-0.08,-0.17,9.55,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.20,110.49,1001.20,41.42,110.23,0.43,1000.54,38.13,115.17,1.88,1.82,95.45,304.37,7903,0.75,0.71,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143718,-0.09,-0.15,9.59,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.21,110.50,1001.20,41.43,110.22,0.43,1000.54,38.14,115.16,1.08,1.38,95.98,304.28,7903,0.80,0.63,9.57,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143770,-0.07,-0.12,9.56,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.18,110.50,1001.20,41.42,110.21,0.43,1000.54,38.15,115.12,0.82,1.20,99.58,304.28,7902,0.83,0.65,9.52,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143824,-0.02,-0.11,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.19,110.50,1001.20,41.42,110.23,0.43,1000.54,38.14,115.16,0.65,1.07,105.91,304.28,7903,0.79,0.59,9.54,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143879,-0.06,-0.18,9.60,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.20,110.51,1001.20,41.41,110.24,0.43,1000.54,38.14,115.13,1.77,1.77,106.88,304.28,7903,0.87,0.63,9.56,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
143932,-0.09,-0.16,9.58,1.00,-0.01,0.01,0.00,0.75,1.29,0.33,10.61,0.00,0,2,1001.20,42.20,110.51,1001.20,41.41,110.23,0.43,1000.53,38.14,115.18,1.80,1.78,104.24,304.28,7902,0.86,0.62,9.53,1.00,0.04,-0.04,0.04,4.88,-3.85,4.21,6,12,42,0,35.2901933,136.2529183,84.20, 0.47
