time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
23317,-0.06,-0.22,9.20,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.72,110.23,1001.21,41.60,110.19,0.42,1000.56,38.23,114.96,1.42,1.58,105.91,314.12,7950,1.46,2.04,9.83,1.00,0.03,-0.04,0.00,4.78,-3.75,-0.01,6,14,24,0,35.2902167,136.2529233,84.40, 0.11
23368,-0.17,-0.15,9.48,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.71,110.28,1001.22,41.60,110.19,0.42,1000.56,38.25,114.96,1.28,1.51,106.00,314.12,7950,1.74,0.82,9.48,1.00,0.03,-0.04,0.00,4.78,-3.72,0.01,6,14,24,0,35.2902167,136.2529233,84.40, 0.11
23425,-0.17,-0.11,9.63,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.71,110.27,1001.22,41.60,110.19,0.42,1000.57,38.24,114.92,1.47,1.61,105.47,314.12,7950,1.50,1.60,9.78,1.00,0.03,-0.04,0.00,4.78,-3.74,0.03,6,14,24,0,35.2902167,136.2529233,84.40, 0.11
23478,0.00,-0.10,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.71,110.24,1001.22,41.60,110.15,0.42,1000.57,38.23,114.93,1.58,1.67,105.56,314.12,7950,1.95,1.53,9.65,1.00,0.03,-0.04,0.00,4.79,-3.76,0.01,6,14,24,0,35.2902167,136.2529233,84.40, 0.06
23536,0.00,-0.17,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.57,0.00,0,2,1001.21,41.71,110.27,1001.22,41.60,110.15,0.42,1000.56,38.24,114.94,1.30,1.52,104.50,314.12,7950,1.51,1.26,9.62,1.00,0.03,-0.04,0.00,4.80,-3.77,-0.01,6,14,24,0,35.2902167,136.2529233,84.40, 0.06
23588,0.00,-0.13,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.21,41.71,110.25,1001.22,41.62,110.16,0.42,1000.56,38.24,115.02,1.22,1.47,103.89,314.12,7950,1.48,-0.71,9.11,1.00,0.03,-0.04,0.00,4.81,-3.77,0.03,6,14,24,0,35.2902167,136.2529233,84.40, 0.06
23643,-0.03,-0.18,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.22,41.72,110.22,1001.22,41.62,110.18,0.42,1000.57,38.26,114.90,1.17,1.44,103.45,314.12,7950,0.04,1.58,9.92,1.00,0.03,-0.04,0.00,4.80,-3.83,0.06,6,14,24,0,35.2902167,136.2529233,84.40, 0.06
23697,0.00,-0.14,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.21,41.71,110.25,1001.22,41.60,110.17,0.42,1000.57,38.24,114.92,1.43,1.59,104.77,314.12,7949,0.88,0.39,9.42,1.00,0.03,-0.04,0.00,4.80,-3.74,0.06,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
23755,-0.02,-0.11,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.57,0.00,0,2,1001.21,41.70,110.25,1001.22,41.62,110.19,0.42,1000.57,38.25,114.94,1.35,1.54,105.73,314.12,7950,0.71,1.69,9.87,1.00,0.03,-0.04,0.00,4.80,-3.70,0.08,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
23808,-0.04,-0.13,9.53,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.57,0.00,0,2,1001.21,41.69,110.23,1001.21,41.61,110.20,0.42,1000.57,38.25,114.88,1.38,1.56,105.21,314.12,7951,1.54,-0.06,9.34,1.00,0.03,-0.04,0.00,4.80,-3.62,0.07,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
23864,-0.05,-0.11,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.68,110.30,1001.21,41.60,110.20,0.42,1000.57,38.25,114.92,1.30,1.52,103.01,314.12,7950,0.83,0.71,9.55,1.00,0.03,-0.04,0.00,4.80,-3.55,0.08,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
23917,-0.03,-0.06,9.62,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.70,110.24,1001.21,41.60,110.18,0.42,1000.57,38.24,114.90,1.15,1.43,101.43,314.12,7950,0.72,0.09,9.50,1.00,0.03,-0.04,0.00,4.80,-3.60,0.07,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
23975,-0.01,-0.14,9.50,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.69,110.26,1001.21,41.60,110.19,0.42,1000.57,38.24,114.90,1.02,1.34,99.58,314.12,7950,0.57,0.67,9.63,1.00,0.03,-0.04,0.00,4.80,-3.72,0.05,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24028,0.00,-0.21,9.53,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.69,110.25,1001.21,41.60,110.20,0.42,1000.57,38.23,114.91,1.33,1.53,98.44,314.12,7950,0.56,1.24,9.49,1.00,0.03,-0.04,0.00,4.80,-3.75,0.06,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24085,-0.03,-0.06,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.24,1001.22,41.60,110.19,0.42,1000.56,38.23,114.98,1.17,1.44,97.03,314.03,7951,0.92,0.72,9.73,1.00,0.03,-0.04,0.00,4.80,-3.74,0.07,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24136,-0.03,-0.11,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.25,1001.22,41.62,110.16,0.42,1000.57,38.23,114.93,1.08,1.38,97.12,314.03,7950,0.97,0.45,9.71,1.00,0.03,-0.04,0.00,4.80,-3.75,0.10,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24189,-0.08,-0.15,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.24,1001.22,41.60,110.20,0.42,1000.56,38.24,114.96,1.18,1.45,97.21,314.03,7949,1.02,0.79,9.36,1.00,0.03,-0.04,0.00,4.80,-3.81,0.06,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24247,-0.13,-0.19,9.53,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.26,1001.21,41.59,110.18,0.42,1000.57,38.24,114.92,1.43,1.59,97.47,313.95,7950,1.45,2.32,10.43,1.00,0.03,-0.04,0.00,4.80,-3.81,0.06,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24305,0.00,-0.23,9.51,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.25,1001.22,41.61,110.18,0.42,1000.57,38.25,114.86,1.78,1.77,97.12,313.95,7949,1.26,1.81,10.12,1.00,0.03,-0.04,0.00,4.79,-3.64,0.09,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24357,0.01,-0.03,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.22,1001.22,41.61,110.18,0.42,1000.57,38.23,114.89,1.80,1.78,97.21,313.95,7950,1.68,0.76,9.50,1.00,0.03,-0.04,0.00,4.80,-3.59,0.07,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24414,-0.03,-0.04,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.70,110.23,1001.22,41.60,110.17,0.42,1000.57,38.24,114.93,1.25,1.49,97.29,313.86,7950,1.40,0.02,9.27,1.00,0.03,-0.04,0.00,4.80,-3.63,0.08,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24466,-0.03,-0.21,9.52,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.26,1001.22,41.60,110.19,0.42,1000.57,38.23,114.89,1.47,1.61,97.21,313.86,7950,1.18,0.49,9.48,1.00,0.03,-0.04,0.00,4.80,-3.65,0.05,6,14,25,0,35.2902167,136.2529267,84.50, 0.06
24524,-0.07,-0.13,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.69,110.24,1001.22,41.60,110.19,0.42,1000.57,38.24,114.92,1.08,1.38,97.29,313.86,7949,1.22,0.71,9.60,1.00,0.03,-0.04,0.00,4.80,-3.65,0.05,6,14,25,0,35.2902167,136.2529267,84.50, 0.13
24575,-0.05,-0.11,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.28,1001.21,41.59,110.21,0.42,1000.57,38.24,114.91,0.80,1.19,97.29,313.86,7950,0.64,0.46,9.54,1.00,0.03,-0.04,0.00,4.82,-3.63,0.06,6,14,25,0,35.2902167,136.2529267,84.50, 0.13
24633,-0.03,-0.13,9.50,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.69,110.27,1001.22,41.60,110.19,0.42,1000.57,38.23,114.93,0.78,1.18,97.12,313.86,7950,0.20,0.32,9.45,1.00,0.03,-0.04,0.00,4.79,-3.62,0.07,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24685,0.02,-0.06,9.57,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.70,110.27,1001.22,41.62,110.18,0.42,1000.57,38.25,114.90,1.75,1.76,96.86,313.86,7950,0.62,0.26,9.50,1.00,0.03,-0.04,0.00,4.79,-3.63,0.07,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24740,-0.01,-0.20,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.22,41.69,110.21,1001.22,41.60,110.19,0.42,1000.57,38.25,114.92,1.52,1.64,95.80,313.86,7950,0.30,0.46,9.59,1.00,0.03,-0.04,0.00,4.79,-3.62,0.08,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24797,-0.06,-0.11,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.27,1001.21,41.59,110.19,0.42,1000.57,38.24,114.91,2.22,1.98,95.10,313.86,7950,1.09,0.44,9.63,1.00,0.03,-0.04,0.00,4.80,-3.67,0.08,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24853,-0.06,-0.19,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.68,110.24,1001.22,41.62,110.18,0.42,1000.57,38.23,114.91,0.62,1.04,94.48,313.86,7950,1.11,0.64,9.51,1.00,0.03,-0.04,0.00,4.80,-3.59,0.09,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24905,-0.01,-0.15,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.24,1001.22,41.60,110.17,0.42,1000.57,38.24,114.93,0.95,1.30,94.66,313.86,7950,0.40,0.90,9.76,1.00,0.03,-0.04,0.00,4.79,-3.55,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
24962,0.01,0.00,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.25,1001.21,41.59,110.21,0.42,1000.57,38.23,114.93,-0.08,0.38,94.31,313.86,7950,0.38,0.11,9.52,1.00,0.03,-0.04,0.00,4.79,-3.56,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25016,0.00,-0.17,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.24,1001.22,41.62,110.22,0.41,1000.57,38.23,114.92,0.18,0.57,93.78,313.86,7950,0.65,0.16,9.20,1.00,0.03,-0.04,0.00,4.80,-3.71,0.07,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25074,-0.01,-0.23,9.54,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.23,1001.22,41.62,110.18,0.42,1000.57,38.23,114.93,1.00,1.33,94.04,313.86,7950,1.35,-0.33,9.21,1.00,0.03,-0.04,0.00,4.80,-3.74,0.08,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25125,-0.01,-0.09,9.67,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.67,110.25,1001.22,41.60,110.19,0.42,1000.56,38.23,114.96,1.43,1.59,94.22,313.77,7950,0.61,1.40,9.78,1.00,0.03,-0.04,0.00,4.80,-3.77,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25183,-0.05,-0.12,9.54,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.66,110.22,1001.22,41.60,110.19,0.42,1000.56,38.23,114.94,2.17,1.96,94.66,313.86,7950,0.77,1.46,9.72,1.00,0.03,-0.04,0.00,4.80,-3.77,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25235,0.00,-0.09,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.66,110.27,1001.22,41.60,110.16,0.42,1000.57,38.23,114.93,1.38,1.56,94.48,313.86,7951,1.24,1.09,9.61,1.00,0.03,-0.04,0.00,4.80,-3.76,0.09,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25294,0.00,-0.11,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.22,1001.22,41.60,110.21,0.42,1000.56,38.24,114.96,0.70,1.11,95.10,313.86,7950,1.18,0.77,9.60,1.00,0.03,-0.04,0.00,4.80,-3.76,0.09,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25345,-0.06,-0.16,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.25,1001.21,41.60,110.19,0.42,1000.56,38.24,114.94,0.37,0.80,96.24,313.86,7950,0.97,0.66,9.51,1.00,0.03,-0.04,0.00,4.79,-3.76,0.09,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25401,-0.05,-0.15,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.66,110.22,1001.21,41.60,110.18,0.42,1000.56,38.23,114.96,1.17,1.44,96.77,313.86,7950,1.10,0.64,9.53,1.00,0.03,-0.04,0.00,4.78,-3.76,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.13
25453,-0.04,-0.12,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.67,110.22,1001.22,41.60,110.16,0.42,1000.56,38.23,114.96,1.38,1.56,96.50,313.77,7949,0.71,0.57,9.56,1.00,0.03,-0.04,0.00,4.78,-3.76,0.10,6,14,26,0,35.2902167,136.2529250,84.50, 0.11
25511,-0.03,-0.12,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.22,41.68,110.21,1001.22,41.60,110.20,0.42,1000.57,38.24,114.94,1.70,1.73,96.15,313.68,7950,0.48,0.66,9.60,1.00,0.03,-0.04,0.00,4.77,-3.75,0.12,6,14,26,0,35.2902167,136.2529250,84.50, 0.11
25565,-0.01,-0.13,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.22,41.68,110.21,1001.22,41.61,110.16,0.42,1000.56,38.23,114.98,1.78,1.77,96.24,313.68,7951,0.95,0.62,9.55,1.00,0.03,-0.04,0.00,4.78,-3.75,0.12,6,14,26,0,35.2902167,136.2529250,84.50, 0.11
25622,0.00,-0.14,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.27,1001.22,41.62,110.18,0.42,1000.56,38.22,114.95,2.07,1.91,96.15,313.68,7950,0.56,0.65,9.56,1.00,0.03,-0.04,0.00,4.78,-3.75,0.14,6,14,26,0,35.2902167,136.2529250,84.50, 0.11
25674,-0.04,-0.14,9.61,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.25,1001.22,41.62,110.18,0.42,1000.56,38.23,114.95,2.43,2.07,96.94,313.68,7950,0.56,0.65,9.59,1.00,0.03,-0.04,0.00,4.77,-3.75,0.14,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
25731,-0.06,-0.14,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.67,110.24,1001.22,41.60,110.19,0.42,1000.56,38.23,114.94,2.13,1.94,97.21,313.68,7950,0.67,0.55,9.54,1.00,0.03,-0.04,0.00,4.77,-3.75,0.14,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
25784,-0.01,-0.12,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.66,110.28,1001.21,41.60,110.22,0.41,1000.57,38.24,114.93,1.05,1.36,98.00,313.68,7950,0.60,0.63,9.57,1.00,0.03,-0.04,0.00,4.77,-3.75,0.14,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
25838,-0.02,-0.11,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.66,110.26,1001.21,41.60,110.20,0.42,1000.56,38.23,114.94,1.22,1.47,99.93,313.68,7950,0.67,0.61,9.54,1.00,0.03,-0.04,0.00,4.77,-3.75,0.14,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
25893,0.00,-0.11,9.60,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.67,110.22,1001.22,41.60,110.19,0.42,1000.56,38.23,114.98,0.77,1.16,100.81,313.68,7949,0.73,0.60,9.57,1.00,0.03,-0.04,0.00,4.76,-3.75,0.14,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
25949,-0.01,-0.15,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.68,110.25,1001.21,41.61,110.20,0.42,1000.57,38.24,114.94,1.23,1.48,100.28,313.68,7950,0.89,0.61,9.53,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26004,-0.03,-0.11,9.57,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.67,110.24,1001.22,41.62,110.19,0.42,1000.56,38.24,114.98,0.98,1.32,99.58,313.68,7950,0.65,0.59,9.55,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26062,-0.04,-0.16,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.22,41.66,110.21,1001.22,41.60,110.15,0.42,1000.56,38.23,114.96,0.17,0.54,99.32,313.68,7949,0.72,0.62,9.53,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26114,-0.02,-0.16,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.66,110.26,1001.22,41.60,110.17,0.42,1000.56,38.22,114.99,0.33,0.77,99.32,313.68,7950,0.88,0.60,9.54,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26171,-0.04,-0.13,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.67,110.25,1001.21,41.60,110.20,0.42,1000.56,38.24,115.03,0.13,0.49,99.32,313.68,7950,0.73,0.62,9.59,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26223,-0.01,-0.14,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.22,41.66,110.21,1001.21,41.60,110.19,0.42,1000.56,38.23,115.00,0.40,0.84,99.40,313.68,7950,0.78,0.64,9.53,1.00,0.03,-0.04,0.00,4.76,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26281,0.00,-0.17,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.65,110.23,1001.22,41.60,110.12,0.42,1000.56,38.24,114.96,0.18,0.57,99.40,313.68,7950,0.85,0.64,9.53,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26333,-0.05,-0.11,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.66,110.23,1001.22,41.61,110.18,0.42,1000.56,38.24,114.97,0.30,0.73,99.40,313.68,7950,0.70,0.60,9.57,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26384,-0.03,-0.12,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.65,110.23,1001.22,41.60,110.17,0.42,1000.56,38.25,114.97,0.25,0.66,99.23,313.68,7950,0.70,0.66,9.55,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26441,-0.02,-0.12,9.57,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.65,110.24,1001.22,41.60,110.20,0.42,1000.56,38.23,115.01,0.05,0.30,99.14,313.68,7949,0.83,0.62,9.52,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.11
26499,-0.04,-0.12,9.59,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.66,110.22,1001.22,41.61,110.19,0.42,1000.55,38.25,115.04,0.23,0.64,99.14,313.68,7950,0.68,0.58,9.55,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.16
26553,-0.02,-0.17,9.55,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.60,0.00,0,2,1001.21,41.66,110.22,1001.22,41.59,110.15,0.42,1000.56,38.25,114.99,0.22,0.62,99.14,313.68,7950,0.68,0.66,9.54,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,27,0,35.2902167,136.2529317,84.60, 0.16
26607,-0.03,-0.11,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.21,41.67,110.22,1001.22,41.61,110.16,0.42,1000.56,38.23,115.01,0.27,0.69,99.14,313.68,7950,0.77,0.61,9.55,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26660,-0.03,-0.10,9.53,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.21,41.65,110.23,1001.22,41.61,110.16,0.42,1000.56,38.24,115.00,0.28,0.71,99.14,313.68,7950,0.76,0.63,9.59,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26718,-0.02,-0.11,9.56,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.22,41.66,110.19,1001.21,41.60,110.20,0.42,1000.57,38.23,114.93,0.12,0.45,99.05,313.68,7950,0.75,0.65,9.58,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26772,-0.03,-0.12,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.22,41.67,110.20,1001.21,41.60,110.15,0.42,1000.57,38.22,114.94,0.30,0.73,99.05,313.68,7950,0.77,0.57,9.55,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26829,0.00,-0.12,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.65,110.23,1001.22,41.61,110.18,0.42,1000.56,38.23,114.94,0.00,0.00,99.05,313.68,7950,0.73,0.59,9.57,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26880,-0.01,-0.13,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.65,110.25,1001.22,41.60,110.19,0.42,1000.56,38.25,114.95,-0.08,0.38,99.05,313.68,7949,0.80,0.63,9.53,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26933,-0.05,-0.12,9.57,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.64,110.24,1001.21,41.61,110.20,0.42,1000.56,38.22,114.95,0.08,0.38,99.05,313.68,7951,0.81,0.61,9.55,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
26991,-0.01,-0.10,9.57,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.61,0.00,0,2,1001.21,41.65,110.23,1001.22,41.61,110.17,0.42,1000.56,38.23,114.94,0.18,0.57,99.05,313.68,7950,0.78,0.59,9.57,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
27050,-0.05,-0.14,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.59,0.00,0,2,1001.21,41.64,110.24,1001.22,41.61,110.18,0.42,1000.56,38.23,114.98,0.83,1.21,99.05,313.68,7950,0.81,0.62,9.56,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
27101,-0.04,-0.15,9.58,1.00,-0.01,0.00,0.00,0.31,0.65,0.01,10.58,0.00,0,2,1001.22,41.65,110.16,1001.22,41.61,110.13,0.42,1000.57,38.24,114.92,1.57,1.66,99.05,313.68,7949,0.81,0.65,9.57,1.00,0.03,-0.04,0.00,4.75,-3.75,0.13,6,14,28,0,35.2902150,136.2529367,84.70, 0.16
