time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
9712,-0.11,0.12,9.44,1.00,-0.00,0.00,0.00,0.41,0.03,-0.00,10.60,0.00,0,2,1001.94,23.34,97.47,1001.99,25.38,97.73,0.40,1001.35,23.95,102.79,-0.02,0.17,359.12,162.07,6638,0.15,0.57,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
9764,-0.05,0.15,9.52,1.00,-0.00,0.00,0.00,0.41,0.03,-0.00,10.60,0.00,0,2,1001.94,23.34,97.46,1001.99,25.37,97.75,0.40,1001.35,23.93,102.80,0.00,0.00,359.03,162.07,6630,0.13,0.77,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
9822,-0.08,0.11,9.29,1.00,-0.00,0.00,0.00,0.41,0.03,-0.00,10.60,0.00,0,2,1001.94,23.33,97.48,1001.99,25.36,97.78,0.40,1001.36,23.94,102.76,0.00,0.00,359.12,162.07,6623,0.11,0.41,9.48,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
9875,-0.09,0.17,9.52,1.00,-0.00,0.00,0.00,0.40,0.01,-0.00,10.59,0.00,0,2,1001.95,23.34,97.44,1001.99,25.37,97.74,0.40,1001.36,23.95,102.76,0.00,0.00,359.12,162.07,6618,0.16,0.46,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
9928,-0.02,0.19,9.50,1.00,0.00,0.00,0.00,0.38,-0.01,0.00,10.60,0.00,0,2,1001.94,23.34,97.47,1001.98,25.35,97.78,0.40,1001.36,23.94,102.78,0.00,0.00,359.12,162.07,6613,0.12,0.79,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
9984,-0.09,0.11,9.34,1.00,0.00,0.00,0.00,0.41,-0.00,0.00,10.60,0.00,0,2,1001.95,23.36,97.45,1001.98,25.37,97.76,0.40,1001.35,23.94,102.79,0.00,0.00,359.03,162.07,6608,0.18,0.55,9.51,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10038,-0.05,0.14,9.52,1.00,-0.00,0.00,0.00,0.44,0.02,-0.00,10.60,0.00,0,2,1001.94,23.35,97.47,1001.99,25.37,97.75,0.40,1001.35,23.95,102.79,0.00,0.00,359.03,162.16,6604,0.17,0.41,9.52,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10094,-0.12,0.16,9.45,1.00,-0.00,0.00,0.00,0.49,0.07,-0.00,10.61,0.00,0,2,1001.94,23.33,97.48,1001.99,25.36,97.76,0.40,1001.35,23.95,102.80,-0.02,0.17,359.03,162.16,6602,0.19,0.56,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10146,-0.08,0.00,9.44,1.00,-0.00,0.01,0.00,0.59,0.20,0.01,10.61,0.00,0,2,1001.94,23.34,97.49,1001.99,25.36,97.76,0.40,1001.35,23.93,102.80,-0.02,0.17,359.12,162.07,6579,0.16,0.63,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10199,-0.08,0.04,9.51,1.00,-0.00,0.01,0.00,0.58,0.20,0.01,10.61,0.00,0,2,1001.94,23.34,97.50,1001.99,25.38,97.75,0.40,1001.35,23.95,102.81,0.00,0.00,359.12,162.16,6574,0.23,0.55,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10255,-0.16,0.02,9.41,1.00,-0.00,0.01,0.00,0.60,0.21,0.01,10.61,0.00,0,2,1001.94,23.34,97.47,1001.99,25.36,97.75,0.40,1001.35,23.94,102.81,0.00,0.00,359.03,162.07,6574,-0.02,0.44,9.50,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10310,-0.08,0.00,9.51,1.00,-0.00,0.01,0.00,0.62,0.22,0.01,10.61,0.00,0,2,1001.95,23.35,97.45,1001.99,25.38,97.75,0.40,1001.36,23.96,102.79,0.00,0.00,359.12,162.07,6567,0.05,0.59,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10366,-0.10,0.13,9.48,1.00,-0.00,0.01,0.00,0.59,0.17,0.01,10.60,0.00,0,2,1001.94,23.34,97.49,1001.99,25.36,97.76,0.40,1001.36,23.97,102.78,0.00,0.00,359.03,162.07,6563,0.22,0.61,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10423,-0.17,0.00,9.26,1.00,-0.00,0.01,0.00,0.59,0.17,0.01,10.61,0.00,0,2,1001.95,23.34,97.46,1001.99,25.35,97.76,0.40,1001.35,23.95,102.79,0.00,0.00,359.03,162.07,6560,0.28,0.62,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10475,-0.14,0.03,9.39,1.00,-0.00,0.01,0.00,0.62,0.21,0.01,10.60,0.00,0,2,1001.95,23.34,97.45,1001.99,25.36,97.76,0.40,1001.35,23.95,102.80,0.00,0.00,359.03,162.07,6558,0.23,0.54,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,50,10, 0.0000000, 0.0000000, 0.00, 0.00
10533,-0.22,0.08,9.45,1.00,-0.00,0.01,0.00,0.59,0.20,0.01,10.61,0.00,0,2,1001.94,23.35,97.50,1001.99,25.37,97.75,0.40,1001.35,23.95,102.80,0.00,0.00,359.12,162.07,6557,0.22,0.52,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10585,0.12,0.19,9.63,1.00,-0.00,0.00,0.00,0.50,0.06,0.01,10.61,0.00,0,2,1001.94,23.34,97.47,1001.99,25.37,97.74,0.40,1001.35,23.93,102.82,0.00,0.00,359.03,162.07,6557,-0.13,0.64,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10639,-0.14,0.11,9.35,1.00,-0.00,0.00,0.00,0.50,0.06,0.01,10.61,0.00,0,2,1001.94,23.35,97.47,1001.99,25.37,97.76,0.40,1001.35,23.94,102.84,0.00,0.00,359.03,162.07,6555,0.27,0.62,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10695,-0.12,0.13,9.39,1.00,-0.00,0.00,0.00,0.45,0.01,0.01,10.61,0.00,0,2,1001.94,23.36,97.48,1001.99,25.37,97.73,0.40,1001.35,23.93,102.83,0.00,0.00,359.03,162.07,6555,0.11,0.47,9.53,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10746,0.02,0.26,9.66,1.00,0.00,0.00,0.00,0.36,-0.10,0.00,10.61,0.00,0,2,1001.94,23.35,97.47,1001.98,25.36,97.74,0.40,1001.35,23.94,102.79,-0.02,0.17,359.03,162.07,6551,0.11,0.67,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10803,-0.09,0.13,9.32,1.00,0.00,0.00,0.00,0.34,-0.14,0.00,10.61,0.00,0,2,1001.94,23.36,97.48,1001.99,25.37,97.73,0.40,1001.35,23.94,102.79,0.00,0.00,359.03,162.07,6540,0.22,0.68,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10856,-0.09,0.29,9.42,1.00,0.00,0.00,0.00,0.29,-0.24,0.00,10.60,0.00,0,2,1001.94,23.36,97.49,1001.99,25.36,97.75,0.40,1001.36,23.94,102.77,0.00,0.00,359.03,162.07,6531,0.21,0.60,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10913,-0.05,0.29,9.54,1.00,0.00,0.00,0.00,0.29,-0.29,0.00,10.59,0.00,0,2,1001.94,23.36,97.49,1001.99,25.37,97.77,0.40,1001.35,23.95,102.79,-0.02,0.17,359.12,162.07,6507,0.05,0.45,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
10966,0.00,0.22,9.58,1.00,0.00,0.00,0.00,0.31,-0.29,0.01,10.60,0.00,0,2,1001.94,23.37,97.47,1001.98,25.36,97.76,0.40,1001.35,23.93,102.80,0.00,0.00,359.12,162.07,6503,0.09,0.84,9.62,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11024,-0.10,0.17,9.32,1.00,0.00,0.00,0.00,0.33,-0.29,0.01,10.60,0.00,0,2,1001.95,23.37,97.45,1001.99,25.37,97.78,0.40,1001.36,23.94,102.78,0.00,0.00,359.12,162.07,6489,0.17,0.62,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11077,-0.08,0.22,9.42,1.00,0.00,0.00,0.00,0.34,-0.32,0.01,10.60,0.00,0,2,1001.94,23.36,97.47,1001.99,25.36,97.76,0.40,1001.36,23.95,102.78,0.00,0.00,359.12,162.07,6468,0.24,0.51,9.53,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11135,-0.06,0.16,9.43,1.00,0.00,0.00,0.00,0.35,-0.31,0.01,10.60,0.00,0,2,1001.94,23.35,97.48,1001.99,25.37,97.76,0.40,1001.35,23.93,102.80,0.02,0.17,359.12,162.16,6455,0.24,0.60,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11186,0.00,0.33,9.54,1.00,0.00,0.00,0.00,0.29,-0.42,0.01,10.60,0.00,0,2,1001.95,23.37,97.46,1001.99,25.36,97.77,0.40,1001.36,23.94,102.78,0.00,0.00,359.12,162.07,6454,0.11,0.70,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11239,-0.07,0.24,9.47,1.00,0.00,0.00,0.00,0.27,-0.48,0.01,10.60,0.00,0,2,1001.94,23.35,97.48,1001.99,25.37,97.75,0.40,1001.35,23.95,102.79,-0.02,0.17,359.03,162.07,6451,0.19,0.54,9.53,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11296,-0.09,0.23,9.36,1.00,0.00,0.00,0.00,0.27,-0.52,0.01,10.60,0.00,0,2,1001.95,23.37,97.46,1001.98,25.36,97.78,0.40,1001.35,23.94,102.80,0.00,0.00,359.12,162.16,6450,0.15,0.56,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11350,0.00,0.32,9.60,1.00,0.00,0.00,0.00,0.26,-0.57,0.01,10.61,0.00,0,2,1001.94,23.37,97.47,1001.99,25.37,97.75,0.40,1001.35,23.93,102.80,0.00,0.00,359.03,162.07,6449,0.19,0.46,9.52,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11406,-0.07,0.32,9.58,1.00,0.01,0.00,0.00,0.27,-0.59,0.01,10.60,0.00,0,2,1001.94,23.37,97.47,1001.99,25.36,97.74,0.40,1001.35,23.94,102.84,0.00,0.00,359.12,162.07,6450,0.13,0.71,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11459,-0.09,0.23,9.47,1.00,0.01,0.00,0.00,0.29,-0.59,0.01,10.60,0.00,0,2,1001.95,23.36,97.46,1001.98,25.37,97.76,0.40,1001.36,23.95,102.76,0.00,0.00,359.12,162.16,6450,0.14,0.72,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,51,10, 0.0000000, 0.0000000, 0.00, 0.00
11517,0.00,0.21,9.51,1.00,0.01,0.00,0.00,0.31,-0.57,0.01,10.59,0.00,0,2,1001.95,23.36,97.46,1001.99,25.37,97.79,0.40,1001.36,23.95,102.77,0.00,0.00,359.03,162.07,6452,0.10,0.48,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11570,-0.06,0.15,9.40,1.00,0.00,0.00,0.00,0.36,-0.52,0.01,10.60,0.00,0,2,1001.95,23.36,97.46,1001.98,25.36,97.78,0.40,1001.35,23.94,102.79,0.00,0.00,359.12,162.16,6450,0.14,0.49,9.51,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11628,-0.06,0.14,9.44,1.00,0.00,0.00,0.00,0.36,-0.52,0.01,10.59,0.00,0,2,1001.95,23.37,97.45,1001.99,25.35,97.76,0.40,1001.35,23.95,102.79,0.00,0.00,359.12,162.07,6451,0.21,0.68,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11685,-0.05,0.16,9.50,1.00,0.00,0.00,0.00,0.36,-0.51,0.01,10.59,0.00,0,2,1001.94,23.36,97.47,1001.99,25.36,97.74,0.40,1001.36,23.94,102.78,0.00,0.00,359.12,162.07,6451,0.19,0.68,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11737,-0.07,0.13,9.39,1.00,0.00,0.00,0.00,0.39,-0.45,0.01,10.59,0.00,0,2,1001.94,23.37,97.50,1001.99,25.37,97.76,0.40,1001.35,23.95,102.81,0.00,0.00,359.03,162.07,6452,0.16,0.65,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11794,-0.07,0.09,9.50,1.00,0.00,0.00,0.00,0.43,-0.41,0.01,10.60,0.00,0,2,1001.95,23.37,97.46,1001.99,25.36,97.73,0.40,1001.35,23.95,102.81,0.00,0.00,359.03,162.07,6455,0.20,0.51,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11847,-0.07,0.05,9.48,1.00,0.00,0.00,0.00,0.50,-0.30,0.01,10.60,0.00,0,2,1001.95,23.37,97.47,1001.98,25.36,97.78,0.40,1001.36,23.96,102.78,0.02,0.17,359.12,162.07,6458,0.18,0.69,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11897,-0.08,0.02,9.39,1.00,0.00,0.00,0.00,0.56,-0.22,0.01,10.60,0.00,0,2,1001.95,23.38,97.47,1001.99,25.36,97.77,0.40,1001.35,23.94,102.79,0.00,0.00,359.12,162.07,6460,0.14,0.65,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
11951,-0.07,0.00,9.51,1.00,0.00,0.01,0.00,0.59,-0.17,0.01,10.60,0.00,0,2,1001.94,23.37,97.47,1001.98,25.36,97.76,0.40,1001.35,23.95,102.80,0.00,0.00,359.03,162.16,6463,0.20,0.62,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
12006,-0.03,0.02,9.65,1.00,0.00,0.01,0.00,0.62,-0.13,0.01,10.60,0.00,0,2,1001.94,23.37,97.48,1001.99,25.36,97.72,0.40,1001.35,23.94,102.81,-0.02,0.17,359.03,162.07,6467,0.10,0.68,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
12060,-0.10,0.00,9.53,1.00,0.00,0.01,0.00,0.63,-0.12,0.01,10.60,0.00,0,2,1001.94,23.37,97.47,1001.99,25.35,97.75,0.40,1001.36,23.96,102.75,0.00,0.00,359.12,162.16,6467,0.11,0.65,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,10, 0.0000000, 0.0000000, 0.00, 0.00
12118,-0.19,-0.19,9.25,1.00,0.00,0.01,0.00,0.69,-0.01,0.01,10.59,0.00,0,2,1001.94,23.37,97.50,1001.99,25.36,97.74,0.40,1001.35,23.95,102.81,0.00,0.00,359.12,162.07,6466,0.20,0.61,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12175,-0.06,0.01,9.73,1.00,-0.00,0.01,0.00,0.69,0.01,0.01,10.60,0.00,0,2,1001.94,23.38,97.49,1001.99,25.38,97.73,0.40,1001.35,23.94,102.81,0.00,0.00,359.12,162.07,6465,0.12,0.67,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12227,-0.11,-0.10,9.40,1.00,-0.00,0.01,0.00,0.69,0.02,0.01,10.61,0.00,0,2,1001.94,23.38,97.49,1001.99,25.36,97.73,0.40,1001.35,23.95,102.79,-0.02,0.17,359.12,162.07,6465,0.26,0.61,9.62,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12284,-0.10,-0.10,9.45,1.00,-0.00,0.01,0.00,0.68,0.03,0.01,10.61,0.00,0,2,1001.95,23.37,97.46,1001.99,25.37,97.74,0.40,1001.36,23.94,102.75,-0.02,0.17,359.03,162.16,6466,0.18,0.67,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12339,-0.10,-0.03,9.51,1.00,-0.00,0.01,0.00,0.67,0.02,0.01,10.60,0.00,0,2,1001.95,23.36,97.46,1001.99,25.36,97.76,0.40,1001.35,23.94,102.79,0.00,0.00,359.12,162.16,6465,0.22,0.62,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12391,-0.11,0.02,9.58,1.00,-0.00,0.01,0.00,0.68,0.03,0.01,10.59,0.00,0,2,1001.95,23.38,97.46,1001.99,25.37,97.74,0.40,1001.36,23.95,102.79,0.00,0.00,359.12,162.07,6466,0.23,0.67,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12447,-0.11,-0.11,9.50,1.00,-0.00,0.01,0.00,0.71,0.07,0.01,10.60,0.00,0,2,1001.94,23.37,97.48,1001.99,25.37,97.76,0.40,1001.35,23.95,102.79,0.02,0.17,359.12,162.16,6466,0.16,0.70,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12501,-0.14,-0.08,9.36,1.00,-0.00,0.01,0.00,0.70,0.07,0.01,10.60,0.00,0,2,1001.94,23.38,97.49,1001.99,25.36,97.75,0.40,1001.36,23.94,102.78,-0.02,0.17,359.12,162.16,6466,0.16,0.60,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12558,-0.08,-0.10,9.60,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.59,0.00,0,2,1001.94,23.37,97.49,1001.99,25.37,97.74,0.39,1001.36,23.94,102.78,0.00,0.00,359.12,162.07,6466,0.12,0.65,9.65,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12615,-0.11,-0.07,9.43,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.37,97.50,1001.98,25.37,97.77,0.40,1001.36,23.95,102.76,0.00,0.00,359.12,162.07,6466,0.20,0.63,9.62,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12668,-0.12,-0.08,9.49,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.59,0.00,0,2,1001.94,23.38,97.49,1001.99,25.38,97.73,0.40,1001.35,23.95,102.79,0.00,0.00,359.12,162.16,6465,0.16,0.57,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12725,-0.11,-0.05,9.47,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.59,0.00,0,2,1001.94,23.37,97.49,1001.99,25.38,97.74,0.40,1001.35,23.93,102.79,0.00,0.00,359.03,162.07,6467,0.11,0.62,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,52,38, 0.0000000, 0.0000000, 0.00, 0.00
12779,-0.09,-0.06,9.46,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.38,97.48,1001.99,25.37,97.74,0.40,1001.35,23.95,102.83,-0.02,0.17,359.12,162.16,6467,0.18,0.59,9.54,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
12835,-0.11,-0.03,9.53,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.37,97.48,1001.99,25.38,97.77,0.40,1001.36,23.95,102.79,0.00,0.00,359.12,162.07,6466,0.19,0.57,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
12889,-0.13,-0.03,9.41,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.37,97.48,1001.99,25.37,97.74,0.40,1001.36,23.95,102.78,0.00,0.00,359.12,162.07,6467,0.22,0.62,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
12946,-0.04,-0.10,9.51,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.38,97.48,1001.99,25.38,97.75,0.40,1001.35,23.93,102.79,0.00,0.00,359.12,162.07,6466,0.18,0.63,9.57,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
12999,-0.13,-0.02,9.49,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.37,97.47,1001.99,25.38,97.76,0.40,1001.35,23.95,102.80,0.00,0.00,359.03,162.16,6466,0.20,0.58,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13053,-0.13,-0.07,9.47,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.37,97.50,1001.99,25.37,97.75,0.40,1001.36,23.95,102.79,0.00,0.00,359.12,162.07,6467,0.18,0.60,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13109,-0.09,-0.10,9.45,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.61,0.00,0,2,1001.94,23.38,97.49,1001.99,25.38,97.77,0.40,1001.35,23.94,102.83,0.00,0.00,359.12,162.07,6466,0.11,0.67,9.59,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13167,-0.13,-0.06,9.41,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.61,0.00,0,2,1001.94,23.38,97.47,1001.99,25.37,97.74,0.40,1001.36,23.95,102.79,-0.02,0.17,359.12,162.07,6466,0.14,0.55,9.58,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13218,-0.13,-0.03,9.46,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.95,23.37,97.47,1001.99,25.36,97.72,0.40,1001.35,23.94,102.80,-0.02,0.17,359.12,162.07,6466,0.22,0.64,9.56,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13276,-0.09,-0.05,9.45,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.95,23.39,97.47,1001.99,25.37,97.76,0.40,1001.36,23.94,102.78,0.00,0.00,359.12,162.16,6466,0.21,0.57,9.55,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13329,-0.06,-0.01,9.49,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.60,0.00,0,2,1001.94,23.39,97.49,1001.98,25.37,97.79,0.40,1001.35,23.94,102.80,-0.02,0.17,359.12,162.16,6466,0.11,0.70,9.61,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13381,-0.08,0.00,9.53,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.61,0.00,0,2,1001.94,23.38,97.51,1001.98,25.37,97.77,0.40,1001.35,23.95,102.81,0.00,0.00,359.12,162.07,6467,0.19,0.55,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
13438,-0.11,-0.07,9.41,1.00,-0.00,0.01,0.00,0.70,0.08,0.01,10.61,0.00,0,2,1001.94,23.38,97.51,1001.99,25.38,97.77,0.40,1001.36,23.96,102.78,0.00,0.00,359.12,162.07,6466,0.17,0.62,9.60,1.00,0.03,-0.01,0.00,0.83,-3.63,0.06,23,59,53,38, 0.0000000, 0.0000000, 0.00, 0.00
